0.342952,-0.846387,4.10424,0.997286,-0.0758125,-0.00462301,0.0736204,0.936378,0.0778202,-0.00112211,-0.0731982,0.996957,14.7891,7.8659,8.70947,8.77678,7.2223,7.24387
0.695136,-1.1722,3.62774,0.978834,0.0677916,0.188901,-0.0854047,0.939038,0.0273919,-0.185983,-0.0390008,0.981614,16.5549,10.565,8.85708,8.60425,7.67242,7.80721
0.538116,-2.33316,4.07462,0.9915,-0.0856678,0.0993502,0.0889669,0.936907,-0.0465528,-0.0949372,0.0526891,0.993963,13.5595,9.12307,7.63111,7.54577,8.33573,8.47406
-0.131669,-1.78103,2.77784,0.932782,-0.104732,-0.344949,0.0935802,0.936398,-0.0483149,0.348082,0.00998439,0.937377,14.0142,11.4975,8.63347,8.9609,8.84343,8.60431
0.709114,-2.39849,2.77477,0.966623,-0.112802,0.22993,0.125512,0.933202,-0.0404223,-0.223354,0.065719,0.972367,8.57102,7.27772,8.41592,8.28579,9.02883,9.31565
0.548785,-1.43718,2.67532,0.991812,0.0268989,0.12269,-0.0386603,0.941553,0.023887,-0.121716,-0.0257489,0.992158,13.3542,10.5632,9.18086,9.01784,8.5211,8.58003
0.756927,-2.50512,3.48011,0.962326,-0.129146,0.238593,0.14302,0.931,-0.0363217,-0.231245,0.0668492,0.97044,8.9935,6.73585,7.89262,7.72324,8.69612,8.99934
-0.115689,-2.5276,2.56837,0.945725,0.103803,-0.303231,-0.132929,0.934259,-0.0328507,0.296536,0.0655342,0.952351,18.8245,18.7384,8.31499,8.40115,9.58994,9.17522
0.762352,-1.22645,4.26301,0.97277,0.0781255,0.21373,-0.0936898,0.938705,0.00878781,-0.211994,-0.0252881,0.976853,18.9226,10.5728,8.49663,8.22479,7.31367,7.51009
0.661564,-2.57385,3.94111,0.978601,-0.120854,0.166094,0.131958,0.931774,-0.0536629,-0.157882,0.0714154,0.984649,11.0477,7.74805,7.54709,7.40938,8.5441,8.77747
-0.0956536,-2.23357,4.36985,0.961235,0.0977758,-0.252597,-0.114064,0.936868,0.000748657,0.251031,0.0250531,0.967571,26.649,17.5315,7.36554,7.57843,8.3435,8.02701
0.0713257,-2.32379,3.4091,0.981458,0.0677597,-0.174724,-0.086891,0.938545,-0.0390299,0.170853,0.0495147,0.983844,19.5536,15.9897,7.93337,8.0215,8.87122,8.62503
0.111969,-1.94281,3.77793,0.986324,0.0397852,-0.157318,-0.0511681,0.941331,-0.00873915,0.156676,0.0149159,0.987509,19.968,14.1518,7.99218,8.10087,8.352,8.16039
-0.110498,-0.948416,3.90506,0.951649,-0.145021,-0.269632,0.156967,0.929449,0.0149684,0.264056,-0.0548065,0.962847,14.551,8.16345,8.58837,8.92684,7.52043,7.2944
0.163679,-2.38923,3.92936,0.992149,0.0563854,-0.105726,-0.0725964,0.938972,-0.0519136,0.101836,0.0553362,0.993039,20.5979,15.2414,7.59061,7.64457,8.60795,8.4314
-0.0345094,-2.77844,2.95045,0.967691,0.105736,-0.222269,-0.13834,0.931538,-0.0733375,0.210797,0.094693,0.972223,19.3101,18.7696,7.90808,7.96991,9.52314,9.15121
0.164934,-2.60603,3.35693,0.991708,0.0681192,-0.101165,-0.0874657,0.936218,-0.079505,0.0941547,0.0822531,0.991688,18.4804,15.9818,7.80623,7.8207,9.09221,8.88152
0.374283,-1.11401,2.88029,0.998832,-0.0515741,0.00742659,0.0471467,0.938788,0.0672686,-0.0106137,-0.0626674,0.997707,12.309,8.80513,9.19195,9.23767,8.1867,8.23228
0.567092,-2.17338,3.44775,0.988408,-0.079857,0.130326,0.0829374,0.937922,-0.0338848,-0.127164,0.042823,0.990892,11.7974,8.81901,8.13535,8.03708,8.53875,8.69697
0.766639,-2.77959,3.00713,0.959964,-0.133366,0.245507,0.155896,0.927484,-0.0681528,-0.232735,0.0994804,0.966996,7.99664,6.79379,7.98897,7.85636,9.13705,9.48942
0.358453,-2.65568,3.70336,0.998374,0.0433674,0.0209631,-0.0507912,0.937126,-0.0946533,-0.0258584,0.0884538,0.99529,17.5104,14.1071,7.61412,7.5275,8.88418,8.80198
0.704609,-2.50521,2.99975,0.968718,-0.118955,0.217484,0.133297,0.931791,-0.0497324,-0.209327,0.0743285,0.974796,8.81017,7.30073,8.18786,8.06079,8.97253,9.26001
0.807588,-1.52014,4.03906,0.961641,0.0750752,0.260371,-0.0839939,0.939294,-0.0201118,-0.261135,-0.000427156,0.965299,17.35,10.5881,8.39531,8.0961,7.65155,7.87712
0.222505,-1.66824,3.02263,0.994343,-0.0412765,-0.099626,0.0371982,0.941368,0.00186431,0.0994882,-0.00565113,0.995023,14.0922,10.8936,8.68093,8.77218,8.54901,8.46738
0.156786,-2.22388,2.74241,0.989216,0.048885,-0.134132,-0.065149,0.939802,-0.0432047,0.13118,0.0478829,0.990021,16.32,14.7547,8.47301,8.50719,9.16537,8.96406
-0.0217437,-2.47035,3.40729,0.968889,0.0908943,-0.22491,-0.114769,0.936083,-0.0385152,0.219278,0.0582782,0.973618,20.7956,17.5343,7.80317,7.91877,9.01732,8.70252
0.303035,-2.4533,3.38177,0.998765,0.0349539,-0.022907,-0.0456768,0.938952,-0.074396,0.0195398,0.0711149,0.996966,16.7438,13.9136,7.9415,7.8975,8.91521,8.80756
0.57952,-1.75263,4.11914,0.991374,0.0146614,0.129126,-0.0212672,0.942138,-0.0105906,-0.129327,0.00839963,0.991572,16.9438,10.5512,8.09009,7.94344,7.85796,7.9776
-0.0551222,-1.38204,3.85023,0.960264,-0.112767,-0.255241,0.114818,0.935251,-0.00741102,0.254382,-0.0223482,0.966849,15.9057,9.85585,8.30809,8.59133,7.89015,7.66774
0.0768752,-1.66017,2.89666,0.976984,-0.0738597,-0.200972,0.0709603,0.939375,-0.0099092,0.201164,-0.00540152,0.979547,13.7546,10.8303,8.70978,8.90327,8.65021,8.49914
0.815768,-0.912872,4.10392,0.966072,0.101428,0.231586,-0.123861,0.935488,0.0269616,-0.226636,-0.049841,0.972441,19.0126,10.57,8.84982,8.5303,7.15315,7.35098
0.251322,-2.71472,3.12276,0.996455,0.0617854,-0.042599,-0.076608,0.934951,-0.102999,0.0347741,0.0997967,0.993769,16.8053,15.4177,7.925,7.87452,9.28437,9.10773
0.40486,-1.16537,4.1972,0.999695,0.01411,0.0112982,-0.0224687,0.941149,0.0469422,-0.010252,-0.0441463,0.998834,18.5355,10.5094,8.46674,8.40905,7.42585,7.41015
-0.039224,-1.61215,3.70764,0.961766,-0.100231,-0.255128,0.0971493,0.936932,-0.0221513,0.256065,-0.00473114,0.966653,16.025,10.6869,8.22055,8.4855,8.15079,7.93035
0.736119,-1.16007,3.02939,0.969831,0.0750014,0.227983,-0.0948738,0.938307,0.0268163,-0.224557,-0.0431696,0.973296,14.8191,10.5728,9.22809,8.92846,8.03814,8.16665
0.689017,-2.66859,3.33847,0.972883,-0.127561,0.192234,0.143386,0.929562,-0.0649025,-0.18149,0.0869042,0.979201,9.31906,7.43878,7.84494,7.72459,8.9065,9.18768
0.627216,-2.62509,2.60471,0.979104,-0.113345,0.168748,0.128122,0.930706,-0.0784966,-0.157924,0.0940716,0.982529,8.86591,8.11143,8.35186,8.2847,9.30148,9.56753
0.34541,-2.17334,2.79225,0.999846,0.00886591,-0.00625935,-0.0166963,0.941035,-0.0504033,0.00542383,0.0477927,0.998709,14.1839,12.4582,8.53591,8.48433,9.03695,8.97138
0.738576,-2.16345,3.0371,0.961952,-0.108618,0.250703,0.115197,0.935167,-0.0116957,-0.247747,0.0396825,0.967993,8.9179,6.96908,8.42831,8.25821,8.70772,8.98603
0.052695,-2.3583,3.1367,0.978171,0.0719693,-0.190388,-0.092794,0.93798,-0.0416675,0.185931,0.0540663,0.980824,18.8057,16.3086,8.08299,8.1655,9.06207,8.79295
0.649576,-2.0207,4.13696,0.981612,-0.0879764,0.170139,0.0894812,0.937851,-0.00963512,-0.168615,0.0246087,0.985373,12.7174,7.9627,7.87631,7.71353,8.02973,8.2205
0.711064,-0.944245,3.50891,0.977675,0.0815309,0.188266,-0.103999,0.936776,0.0476825,-0.182581,-0.0609334,0.98096,16.6436,10.5602,9.10789,8.82677,7.582,7.70173
0.222942,-1.53945,3.38506,0.994468,-0.0490619,-0.0948711,0.0465485,0.940859,0.013213,0.0941642,-0.0169197,0.995402,14.7834,10.4289,8.54877,8.64835,8.22527,8.1487
0.169395,-1.15897,4.09467,0.990448,-0.0832163,-0.111321,0.0860385,0.937536,0.0378689,0.107747,-0.044834,0.993063,15.9818,9.03853,8.42085,8.57127,7.52336,7.42353
0.584877,-2.67576,2.99521,0.984811,-0.112665,0.132071,0.124585,0.93062,-0.0853232,-0.120939,0.095718,0.987561,9.85371,8.54906,8.04477,7.98842,9.12857,9.35935
0.688272,-0.89176,4.40983,0.984148,0.081538,0.150779,-0.101209,0.937141,0.0451281,-0.145636,-0.0550271,0.987537,20.3729,10.5505,8.67442,8.44105,6.99918,7.14287
-0.0944439,-1.93086,3.6426,0.952088,0.08342,-0.29061,-0.0926626,0.938584,0.0227307,0.29145,0.00329533,0.956572,22.3232,16.3863,8.01811,8.21476,8.49081,8.16277
0.360447,-1.67016,2.62721,0.999979,-0.0105501,-0.00497096,0.0042327,0.942215,0.00583652,0.00494629,-0.00530766,0.999971,13.1603,10.9212,8.98961,8.98297,8.77545,8.76682
0.424381,-2.10179,3.10186,0.998202,-0.0474406,0.0413704,0.0450033,0.940282,-0.039176,-0.0395973,0.0391069,0.998376,12.8947,10.3871,8.376,8.35399,8.74129,8.80297
0.0151577,-1.91703,2.93749,0.968322,0.0590254,-0.239847,-0.0702125,0.940391,0.00547642,0.239632,0.00952958,0.970795,18.1286,15.1246,8.50383,8.63439,8.8639,8.59456
0.0637685,-2.79279,3.38151,0.982714,0.094955,-0.150589,-0.121538,0.932541,-0.0860274,0.139647,0.0962257,0.984846,19.8428,17.763,7.63042,7.67679,9.25822,8.96785
0.711989,-2.67945,3.1657,0.96884,-0.129635,0.210298,0.147252,0.929043,-0.0642169,-0.199164,0.0893533,0.975526,8.77105,7.2089,7.95024,7.82798,8.99795,9.30143
0.189232,-1.4903,2.75296,0.990642,-0.0594628,-0.124401,0.0588243,0.9401,0.0179457,0.123157,-0.0242158,0.99207,13.0267,10.2096,8.95396,9.08598,8.59235,8.50988
0.745388,-1.35989,4.33629,0.974894,0.0689092,0.207841,-0.081846,0.939644,0.000796951,-0.20708,-0.0151578,0.978162,18.9127,10.5741,8.34559,8.08894,7.38152,7.57801
0.101125,-0.919075,3.10782,0.981127,-0.107375,-0.161026,0.118464,0.932981,0.0629984,0.152826,-0.0769817,0.984938,12.3304,8.1105,9.09181,9.33087,7.9486,7.85747
0.52197,-2.33466,3.33612,0.991841,-0.081754,0.0993688,0.085522,0.93685,-0.0541424,-0.0945349,0.0594734,0.993577,11.8175,9.28205,8.07004,8.00896,8.7302,8.87467
0.485554,-1.59013,3.69711,0.997197,0.00415898,0.0739579,-0.0120662,0.942241,0.00901807,-0.073847,-0.00858444,0.997221,15.7783,10.5472,8.4231,8.32795,8.00312,8.05657
0.228502,-2.34853,2.59223,0.995458,0.0402738,-0.0811859,-0.0550862,0.939173,-0.0652226,0.0776465,0.0651233,0.994563,15.1895,14.339,8.52155,8.50586,9.3298,9.16201
0.0780756,-1.02745,2.58523,0.976373,-0.103263,-0.190122,0.114911,0.933884,0.0542529,0.183008,-0.071465,0.98026,11.558,8.51079,9.31387,9.57216,8.37698,8.28524
0.453877,-1.34381,2.6919,0.998303,0.0148048,0.0536348,-0.0248417,0.941394,0.0400293,-0.0526675,-0.0383191,0.997758,13.5396,10.5703,9.20876,9.10256,8.47986,8.48197
-0.127793,-1.27411,3.85476,0.94614,-0.131736,-0.295126,0.135345,0.932621,-0.0129572,0.29411,-0.0277905,0.95537,15.5914,9.43444,8.36467,8.69808,7.81142,7.56288
0.62068,-0.887696,3.93595,0.989083,0.0701941,0.122851,-0.0892505,0.937405,0.0599882,-0.117256,-0.0652249,0.99061,18.2458,10.5433,8.89385,8.68117,7.30164,7.38762
0.644027,-1.78981,3.55617,0.982604,0.0289357,0.181883,-0.0345201,0.941745,-0.0196954,-0.182479,0.0137615,0.983123,15.0167,10.576,8.40495,8.21123,8.18296,8.33236
0.579063,-2.31189,3.32859,0.986628,-0.0902167,0.13662,0.0959583,0.936268,-0.0461044,-0.131746,0.0563243,0.98955,11.1424,8.66387,8.10441,8.01168,8.6985,8.87814
0.326432,-1.38255,4.30241,0.999164,-0.0377586,-0.0240372,0.0337182,0.94118,0.0266487,0.0231335,-0.0257612,0.999356,17.5628,9.9108,8.19872,8.23512,7.54599,7.52806
-0.129551,-2.55739,3.64299,0.951907,0.113349,-0.278817,-0.139097,0.933746,-0.0238745,0.272994,0.0563936,0.960048,23.1894,19.0316,7.55519,7.71571,8.99183,8.61547
-0.0701789,-1.2655,3.86997,0.957939,-0.120463,-0.260178,0.125095,0.93404,-0.00113095,0.258271,-0.0311129,0.96556,15.6311,9.42955,8.38047,8.67816,7.78872,7.56384
0.281449,-1.67543,3.68181,0.998264,-0.0267834,-0.0548531,0.0216008,0.941902,0.00251114,0.0547863,-0.00359562,0.998491,16.0741,10.9716,8.30152,8.35066,8.14232,8.08853
0.317195,-1.14521,4.27928,0.998213,-0.0572264,-0.0261188,0.0549292,0.939456,0.0468873,0.0235305,-0.0453644,0.998559,16.6143,9.00786,8.38924,8.44638,7.3687,7.35538
0.0976068,-1.90956,2.79893,0.980553,0.0511565,-0.186468,-0.0627495,0.940819,-0.00244062,0.185951,0.0122951,0.982458,16.9616,14.4327,8.62414,8.7138,8.91641,8.69924
0.827587,-2.35579,2.72433,0.943126,-0.111429,0.313093,0.124664,0.93387,-0.0214897,-0.308176,0.0581376,0.949479,7.70507,6.43583,8.50331,8.31671,8.99848,9.35441
0.125227,-2.61402,4.19442,0.989718,0.0775776,-0.111744,-0.0969685,0.936424,-0.0653683,0.105141,0.0707207,0.991585,22.6727,16.4909,7.25275,7.32141,8.66913,8.46549
0.59798,-1.1323,2.88285,0.98826,0.0522852,0.139474,-0.0698916,0.939265,0.0497496,-0.135858,-0.0543758,0.988975,14.4171,10.5579,9.29336,9.07593,8.16325,8.22136
0.00303257,-1.67784,3.76161,0.969653,-0.0886079,-0.228407,0.0846486,0.938114,-0.020955,0.229364,-0.000345419,0.97334,16.355,10.9274,8.1558,8.38953,8.16524,7.96081
0.319932,-0.872702,2.61512,0.996787,-0.0791843,-0.0218319,0.0788172,0.93445,0.0962602,0.0142444,-0.0918835,0.995117,11.0624,7.88042,9.48096,9.60097,8.2007,8.24421
0.83315,-1.10168,2.66278,0.949268,0.0928028,0.296403,-0.115481,0.936576,0.0178585,-0.292497,-0.0460665,0.954896,14.0592,10.5791,9.52928,9.14873,8.22064,8.35781
-0.101711,-1.89671,3.84946,0.952345,0.0842218,-0.289484,-0.0923888,0.938518,0.0265457,0.290695,-0.000301576,0.956815,23.3927,16.35,7.91886,8.12931,8.3506,8.02323
0.70349,-2.79496,2.76611,0.969365,-0.12843,0.208664,0.149716,0.927292,-0.0837448,-0.19472,0.10745,0.974395,8.21888,7.39163,8.12953,8.03759,9.29588,9.62374
0.496964,-1.95134,2.77311,0.994355,-0.0516018,0.0947146,0.0500336,0.940544,-0.0209657,-0.0935722,0.0249686,0.995284,11.5851,9.60994,8.71951,8.65018,8.81441,8.91463
0.670775,-0.826937,2.80464,0.981273,0.0802917,0.169215,-0.105859,0.935047,0.0746023,-0.160924,-0.0845575,0.982752,14.8103,10.5565,9.59542,9.29693,7.99583,8.05265
0.0150145,-0.96899,3.66245,0.971574,-0.119059,-0.204359,0.130146,0.932667,0.03938,0.197754,-0.0621764,0.978104,13.9756,8.32566,8.73295,9.00232,7.65937,7.49941
0.698728,-0.976026,2.86691,0.976555,0.076959,0.196259,-0.100667,0.936817,0.0531477,-0.190282,-0.0660287,0.979111,14.7137,10.564,9.45344,9.15576,8.03888,8.12656
0.842674,-1.50062,3.99258,0.954717,0.083024,0.282036,-0.0914736,0.938625,-0.0246616,-0.283103,-2.45558e-05,0.959087,17.2442,10.5918,8.44828,8.12571,7.65243,7.89106
0.66595,-1.21481,4.47241,0.985597,0.0603634,0.153525,-0.0750388,0.939896,0.0212397,-0.151551,-0.0293408,0.987916,19.8481,10.5565,8.3697,8.16144,7.21978,7.36936
0.51449,-1.87398,3.93744,0.994527,-0.0508087,0.0933189,0.0482139,0.940794,-0.0108756,-0.0926937,0.0152849,0.995577,14.4442,9.46094,8.07149,7.98016,8.06974,8.16773
0.842138,-2.26251,4.34995,0.95293,-0.136201,0.269989,0.142177,0.931751,0.00395162,-0.267789,0.0346211,0.962855,9.93112,5.85529,7.60799,7.34978,8.05761,8.37154
0.383363,-1.83482,2.6345,0.999815,-0.0190992,0.0139388,0.0134626,0.942011,-0.0128934,-0.0137651,0.0126584,0.99982,12.834,10.8834,8.87568,8.85458,8.8748,8.88286
0.0228804,-2.21724,3.62811,0.975135,0.0719911,-0.205373,-0.0894564,0.938864,-0.0209921,0.202756,0.0355028,0.978459,20.9672,16.1425,7.85409,7.98164,8.68043,8.41581
0.744059,-0.894385,4.47182,0.978346,0.0909469,0.179348,-0.111536,0.936504,0.0363568,-0.174354,-0.050976,0.983114,20.7199,10.5589,8.66058,8.3977,6.94722,7.12545
0.403688,-1.27533,2.77056,0.999698,0.0104976,0.0165761,-0.0189205,0.941098,0.0490971,-0.0156632,-0.0461971,0.998656,13.8452,10.5784,9.19451,9.11724,8.39893,8.36874
0.31889,-2.31304,3.99625,0.999357,0.0231642,-0.0169949,-0.0324679,0.940537,-0.05511,0.01522,0.0525584,0.998336,18.6021,13.2713,7.66005,7.63294,8.46307,8.39017
0.800578,-1.80749,3.83109,0.95906,0.0635554,0.273342,-0.0654084,0.939886,-0.04073,-0.275546,0.0220106,0.961054,15.962,10.5958,8.28596,7.99267,7.99144,8.22215
0.392051,-1.20281,3.81127,0.999826,0.0101886,0.00561845,-0.0180503,0.941167,0.0477859,-0.00476044,-0.0448394,0.998842,16.9537,10.5218,8.63628,8.58128,7.68503,7.65817
0.665424,-1.82366,3.06875,0.975113,-0.0798362,0.207548,0.0780686,0.93885,0.00769925,-0.207508,0.00979926,0.978195,10.3146,7.78661,8.66044,8.49707,8.48262,8.68638
-0.0296319,-1.65463,2.56412,0.955232,-0.0937243,-0.280957,0.0898625,0.937605,-0.0230501,0.281882,-0.00466559,0.959444,13.0647,10.8636,8.88709,9.15723,8.87137,8.68396
0.162128,-1.65235,2.83399,0.988268,-0.0558109,-0.143501,0.0527555,0.940606,-0.000517907,0.143328,-0.00735366,0.98965,13.5793,10.8111,8.78676,8.92228,8.66849,8.55936
0.163508,-1.97057,4.23047,0.992356,0.0314566,-0.116624,-0.0423743,0.941591,-0.0149079,0.115905,0.0180753,0.993064,21.3501,13.7191,7.72879,7.81765,8.11269,7.96022
0.218561,-2.1396,2.99899,0.994947,0.0290051,-0.0930345,-0.0415604,0.940991,-0.0392255,0.0914012,0.0400582,0.99489,16.1319,13.6873,8.37676,8.39797,8.92434,8.77877
0.830666,-1.81794,3.34833,0.947723,0.0708676,0.308444,-0.0702826,0.939292,-0.048146,-0.311259,0.0248506,0.950023,14.4891,10.6005,8.57513,8.25503,8.27161,8.50042
0.239963,-1.92231,3.80102,0.99679,0.0133284,-0.0772214,-0.0224984,0.942038,-0.0168382,0.076835,0.0171895,0.996872,18.2218,12.7208,8.03533,8.07747,8.28047,8.17445
0.106208,-1.23502,2.81278,0.98077,-0.0890363,-0.174408,0.0949979,0.936822,0.0345776,0.170486,-0.0484495,0.984066,12.5546,9.26521,9.05304,9.26489,8.37612,8.27203
0.780538,-2.13306,2.60095,0.950698,-0.107346,0.290946,0.113808,0.93538,-0.00530876,-0.288481,0.0380902,0.956725,7.99564,6.66028,8.73856,8.56184,8.93706,9.24925
0.0407683,-1.13126,3.76771,0.975477,-0.107026,-0.192503,0.114171,0.934987,0.0280395,0.188176,-0.0474824,0.980896,14.8148,8.92192,8.56741,8.80664,7.71923,7.55907
-0.144456,-0.882379,4.28942,0.949337,-0.154123,-0.272315,0.165857,0.928076,0.0101978,0.266929,-0.0532035,0.962154,15.6978,7.96139,8.45007,8.79621,7.26488,7.0033
0.0271535,-2.34836,4.4917,0.980422,0.0807781,-0.173762,-0.0988317,0.937943,-0.0273819,0.170309,0.040596,0.984407,25.6285,16.6208,7.24754,7.39857,8.3368,8.09527
0.0898884,-1.03845,2.7584,0.978555,-0.101687,-0.179509,0.112163,0.934263,0.0529686,0.172772,-0.0687103,0.982329,11.9222,8.54483,9.20819,9.45251,8.26775,8.17419
0.508973,-2.16055,3.70604,0.993752,-0.0683598,0.0902791,0.0691562,0.938914,-0.0365705,-0.0876025,0.040947,0.995245,13.2433,9.46231,7.97577,7.90429,8.408,8.52314
0.632278,-2.33208,3.10366,0.979657,-0.0998792,0.17445,0.108211,0.935136,-0.0429336,-0.169005,0.0587732,0.98373,10.0273,8.07954,8.24133,8.12942,8.82048,9.04198
0.129209,-2.59874,2.8521,0.987864,0.0718901,-0.131138,-0.0942831,0.935606,-0.0804096,0.123434,0.085926,0.988098,17.2001,16.3293,8.146,8.15807,9.39079,9.13829
0.467684,-0.87322,2.89219,0.997574,0.0469096,0.0403235,-0.060201,0.937118,0.090323,-0.0349595,-0.0867159,0.995096,14.8533,10.5326,9.44478,9.28525,8.03367,7.9986
0.102696,-2.32884,2.92445,0.983973,0.0612367,-0.163174,-0.0805822,0.93867,-0.0471531,0.159071,0.0553012,0.98547,17.4973,15.6497,8.26225,8.3176,9.15022,8.9095
-0.118791,-2.09571,2.82941,0.940471,0.0912803,-0.32372,-0.105146,0.937664,0.0125535,0.3232,0.0190499,0.94607,19.5279,17.2238,8.41396,8.56314,9.10934,8.73734
0.511015,-1.59831,4.45156,0.996638,0.00719421,0.0806197,-0.01504,0.942248,0.00507327,-0.0805356,-0.00513284,0.996732,18.6452,10.5257,8.01584,7.91237,7.58337,7.65904
0.48467,-1.31751,2.51383,0.996706,0.0220473,0.0752045,-0.0336063,0.941116,0.0424556,-0.0738057,-0.0415246,0.996264,13.1943,10.5677,9.35184,9.21845,8.57455,8.58643
0.0435291,-1.56092,2.91135,0.971516,-0.0851322,-0.221774,0.0844941,0.938327,-0.00501091,0.221397,-0.0142901,0.975085,13.5875,10.4698,8.75449,8.97824,8.57021,8.41063
-0.0473092,-1.17579,4.35572,0.966025,-0.121278,-0.227895,0.126786,0.933806,0.00688592,0.225211,-0.0347397,0.973661,17.1723,9.1249,8.21557,8.49038,7.45058,7.22041
0.0515785,-2.34123,2.87965,0.976937,0.0705725,-0.197247,-0.0916805,0.938073,-0.0415897,0.192844,0.0542932,0.979471,17.9433,16.2525,8.26817,8.34218,9.20353,8.92677
0.181741,-1.67334,2.54239,0.989913,-0.0505789,-0.133749,0.0470547,0.940912,-0.000675399,0.133632,-0.00593854,0.991015,12.9513,10.8796,8.96919,9.09051,8.86949,8.77161
0.590461,-0.893529,3.59854,0.990944,0.0648127,0.110912,-0.0834688,0.9374,0.0673126,-0.105178,-0.0706402,0.991548,16.9773,10.5422,9.06032,8.85295,7.52928,7.58626
0.296495,-1.91686,3.70639,0.999069,0.00127353,-0.0423213,-0.00915511,0.942114,-0.0189201,0.0421541,0.0181425,0.998925,17.0498,12.0874,8.11404,8.12424,8.31117,8.2424
0.490115,-2.31277,3.6996,0.994458,-0.0751349,0.0758523,0.0768525,0.937688,-0.0518763,-0.0717486,0.0548191,0.995769,13.1715,9.64046,7.85534,7.80357,8.52874,8.64326
0.144181,-2.27797,3.51526,0.989654,0.0524065,-0.129111,-0.0686087,0.93962,-0.0428596,0.126006,0.0477258,0.990704,18.991,15.0325,7.92137,7.98135,8.75138,8.55789
0.470299,-1.37718,3.82153,0.998102,0.0128402,0.058033,-0.0222744,0.941803,0.028524,-0.0574077,-0.0274223,0.997907,16.6138,10.5154,8.51559,8.42111,7.77847,7.8103
0.317864,-1.36103,3.15192,0.998733,-0.0422991,-0.0331081,0.0390983,0.940674,0.0363491,0.0316833,-0.0353917,0.998791,13.6695,9.76,8.84516,8.89817,8.2096,8.19988
0.835749,-2.64614,3.42198,0.948352,-0.139722,0.283801,0.158367,0.928689,-0.0364544,-0.274862,0.0769703,0.95819,7.96311,6.04182,7.83185,7.64061,8.8062,9.16954
0.105309,-1.35651,4.34531,0.985695,-0.0835637,-0.147381,0.0847478,0.938227,0.0141399,0.14568,-0.0256203,0.988979,17.6826,9.78589,8.12407,8.29929,7.56408,7.41361
0.174763,-2.16435,2.69901,0.990912,0.0397093,-0.125226,-0.0544174,0.940487,-0.0393757,0.12301,0.042618,0.991347,15.8618,14.2817,8.54779,8.57982,9.1428,8.95891
-0.0628306,-2.54452,4.18647,0.967659,0.105027,-0.222809,-0.12836,0.934846,-0.0312355,0.217162,0.0542362,0.974362,25.2097,18.2882,7.24636,7.41619,8.67687,8.36477
-0.0865177,-2.77799,2.7586,0.957384,0.111464,-0.260339,-0.146652,0.931003,-0.06518,0.248814,0.0933708,0.963315,19.1814,19.3293,8.02973,8.09316,9.65299,9.23815
0.410734,-1.54617,3.53728,0.999644,-0.00803507,0.0266349,0.00111998,0.942142,0.0159681,-0.0266561,-0.014593,0.999518,15.3541,10.5537,8.52599,8.47674,8.09098,8.098
0.347442,-1.02916,3.93347,0.998294,-0.0611487,-0.00739859,0.0582651,0.93843,0.0628729,0.00373016,-0.059329,0.997994,14.9098,8.54614,8.65917,8.71217,7.46513,7.48267
0.767204,-1.04631,2.99802,0.965465,0.0850289,0.241832,-0.108083,0.936942,0.0332705,-0.237056,-0.0530973,0.969748,14.965,10.5722,9.34338,9.01391,7.97327,8.10186
0.249654,-1.88181,3.65557,0.99717,0.00896237,-0.0733479,-0.0175674,0.942142,-0.0138983,0.0731001,0.0140349,0.99721,17.4618,12.4699,8.15429,8.19199,8.32784,8.22893
0.117679,-1.91345,3.87359,0.987177,0.0372994,-0.152698,-0.0481182,0.941469,-0.00674335,0.152204,0.0124345,0.98825,20.2531,13.99,7.95982,8.06958,8.27382,8.08851
0.0107482,-1.5223,4.45114,0.975217,-0.0937968,-0.200907,0.0927543,0.937552,-0.00903169,0.20087,-0.0103439,0.979569,18.733,10.4021,7.91286,8.13909,7.67116,7.46018
0.804611,-1.34745,3.50657,0.95895,0.0806665,0.268153,-0.0944712,0.938663,-0.00461482,-0.267377,-0.0177036,0.963365,15.8727,10.5837,8.82658,8.50985,7.83958,8.03222
0.313389,-1.6422,2.718,0.999104,-0.0230472,-0.0385503,0.0178026,0.941968,0.00846218,0.0383951,-0.00862209,0.999221,13.2995,10.8066,8.92832,8.95847,8.7047,8.67395
0.577484,-0.964512,3.47111,0.99165,0.0584294,0.108997,-0.0760943,0.938166,0.0631397,-0.104112,-0.0658848,0.992035,16.4014,10.5438,9.07077,8.87215,7.66536,7.71683
0.0458229,-0.945803,2.59662,0.971825,-0.110506,-0.208237,0.125044,0.932443,0.0583431,0.199803,-0.0790392,0.976337,11.415,8.25324,9.34862,9.63656,8.31436,8.21503
-0.122233,-1.77457,3.48515,0.941935,-0.111444,-0.316707,0.101426,0.935613,-0.0484986,0.320112,0.0108997,0.947283,15.7263,11.2871,8.20442,8.51922,8.41709,8.16157
0.61509,-2.75878,3.58113,0.982637,-0.124067,0.137264,0.136881,0.929263,-0.0821155,-0.125253,0.0948016,0.987125,10.5174,8.21954,7.61069,7.52373,8.86982,9.10468
0.46165,-1.06092,3.49075,0.998205,0.0326184,0.0430975,-0.0442348,0.939808,0.0624743,-0.040373,-0.0600486,0.997116,16.2035,10.5286,8.94808,8.83072,7.75968,7.75561
0.667619,-1.47052,3.81186,0.981758,0.0484197,0.181005,-0.0599337,0.94096,0.0040986,-0.18044,-0.0125846,0.983474,16.5285,10.5687,8.51122,8.29399,7.78804,7.93456
