0.483847,-2.34553,-6.11451,
0.233737,-0.618278,-15.8451,
0.319076,-2.74701,2.41849,
0.627451,-1.34937,-16.7045,
0.300063,-1.64153,3.13475,
0.391158,-2.87325,-11.3902,
0.0742887,-2.43174,-15.6225,
0.574605,-1.89509,-15.0839,
0.135454,-2.49908,-15.2437,
0.056647,-1.43061,-15.9488,
0.698687,-0.572838,3.47377,
0.464399,-3.04039,-8.5614,
0.362888,-1.3986,1.0678,
0.147673,-0.986921,-6.02104,
0.0985977,-1.93082,-14.5341,
0.503862,-1.6359,-3.29364,
0.48198,-2.75632,3.60203,
0.725151,-2.91105,-10.1509,
0.282071,-1.61861,-1.45445,
0.312886,-2.21952,-1.38994,
0.308357,-1.92336,-4.35002,
0.537017,-2.93223,3.37756,
0.169096,-1.11725,-12.836,
0.485788,-1.74527,-0.624208,
0.256836,-2.48795,-10.7468,
0.560898,-0.796535,-16.6564,
0.536676,-1.83932,-2.557,
0.174872,-0.794466,-2.18652,
0.576512,-2.92955,-9.31454,
0.174573,-1.52149,-12.0697,
0.0638835,-2.82528,-4.28191,
0.348071,-0.627574,3.42056,
0.556007,-2.01809,-8.8315,
0.590149,-1.30244,-14.2246,
0.695232,-1.31958,-6.53882,
0.105816,-1.49032,-2.21517,
0.375817,-2.63827,-11.7246,
0.272287,-1.72262,0.723415,
0.537827,-2.0791,0.272461,
0.60086,-2.39617,-3.77411,
0.257259,-0.783685,-1.54488,
0.730504,-0.70473,-17.2112,
0.433469,-2.65076,-13.011,
0.573597,-1.54759,-7.76115,
0.166541,-1.05172,1.89027,
0.301752,-2.15579,-14.4223,
0.122744,-3.02275,1.50195,
0.118639,-1.21287,-10.3198,
0.0459825,-2.16192,-16.0305,
0.535491,-0.858373,-11.202,
-0.0383324,-1.738,-10.1455,
0.515208,-2.34572,-10.6055,
0.19951,-1.42659,-13.3116,
-0.0496458,-1.34818,-15.1006,
0.518566,-1.89811,1.74536,
-0.015586,-1.6422,-3.88655,
0.29159,-1.66195,-4.05765,
0.0556051,-1.72801,0.54819,
0.078984,-1.83648,0.789299,
0.0328167,-2.99137,-16.9398,
0.0284359,-2.71322,-17.9941,
0.462973,-2.53929,-17.1577,
0.278772,-1.07381,-0.518824,
0.452964,-3.08887,-12.8583,
0.206909,-1.20943,-11.9319,
-0.0246259,-0.605084,2.90974,
0.18257,-2.4553,2.10254,
0.040183,-0.561735,-5.10232,
-0.00377441,-1.28221,-8.94603,
0.305015,-2.06718,-3.28536,
0.379435,-1.06213,-16.2819,
0.0936971,-1.78086,-4.36068,
0.358537,-1.47201,-4.8816,
0.0736957,-2.39835,3.04056,
0.336024,-1.11795,-8.32321,
0.733144,-0.516471,-1.17291,
-0.00782139,-1.90785,-2.07879,
0.027952,-1.66056,-5.53465,
0.460475,-1.37392,0.124979,
0.493741,-0.559904,-10.1598,
0.706633,-1.53501,-1.64929,
0.744065,-2.98663,-0.566495,
0.0581896,-1.92653,1.43031,
0.366387,-2.35104,-7.23785,
0.722887,-0.576776,-1.50878,
0.402703,-1.12568,0.914278,
0.00372602,-0.57216,-10.1369,
0.478907,-2.85935,-12.7185,
-0.0147465,-2.86696,2.80097,
0.736196,-1.80641,0.820638,
0.151371,-1.65322,-9.79884,
0.713659,-2.82869,-0.532358,
0.246369,-2.66286,-8.56513,
0.583528,-1.42292,-12.3196,
0.362553,-2.9177,-7.85938,
0.460396,-2.61708,-17.6261,
0.0944687,-0.532934,0.208202,
0.279279,-0.604016,-8.08338,
0.109014,-2.2617,-8.58369,
0.193625,-2.81511,-2.24027,
0.738813,-0.880886,-10.338,
0.641458,-2.61727,-0.560734,
0.165125,-2.72856,-2.97142,
-0.0315097,-2.59668,-6.90261,
-0.0408037,-2.64265,-15.5921,
0.0214629,-1.40013,-12.5286,
0.344102,-2.4729,0.309487,
0.254118,-1.75705,1.83953,
0.461777,-1.49424,-8.02715,
0.0434964,-1.54331,-3.84516,
0.332192,-2.99243,-9.06849,
0.696604,-2.52396,-9.54188,
0.663298,-2.66142,-7.11451,
0.0188538,-1.29359,-0.215203,
0.248543,-2.85416,-17.0697,
0.682452,-2.52827,-10.7737,
0.460535,-2.05231,-11.6384,
0.704614,-1.52964,-7.38717,
0.296295,-1.78738,-16.3911,
0.240879,-0.894469,-2.20147,
0.487755,-0.538823,-6.37945,
-0.0421673,-0.525151,-9.4372,
0.250995,-0.862365,3.87879,
0.519825,-1.93857,0.318344,
0.362141,-0.670817,-1.4432,
0.560934,-1.20636,-1.25174,
0.225764,-1.39929,-16.5898,
0.104465,-2.6984,-2.71274,
0.0250347,-0.5947,-6.87364,
0.147893,-2.27879,-8.63701,
0.134044,-0.599387,-1.21302,
0.353379,-0.612218,-11.7948,
0.167734,-3.04547,-9.46816,
0.472602,-1.42437,-0.0664596,
0.160999,-2.62198,-16.6461,
0.177324,-0.782317,0.971741,
0.147505,-1.62333,-6.43394,
0.160383,-0.578659,-8.58135,
0.517538,-1.30218,-14.3678,
0.189017,-0.929251,-11.9193,
0.309249,-1.55776,3.69385,
0.299412,-0.681118,-14.0926,
0.597453,-3.03998,-6.85979,
0.0297859,-2.60666,-14.2426,
0.0253296,-1.5367,3.22935,
0.516121,-1.16402,2.46759,
0.122657,-1.33515,-13.6351,
0.746045,-1.13921,-11.2417,
0.263911,-0.515041,-4.69912,
0.119854,-1.70719,-12.2494,
0.00340623,-1.79525,-16.4179,
0.149297,-0.872155,-7.15987,
0.172297,-1.65246,-3.75946,
0.5577,-0.589766,-2.45987,
0.325172,-0.676493,-15.2028,
0.616259,-1.62797,-11.8129,
0.624965,-3.06743,-2.09362,
0.632456,-2.63024,-3.39809,
0.282264,-1.63548,-17.5917,
-0.024008,-3.02682,-0.553188,
0.729586,-2.6803,1.40874,
0.27281,-0.666733,-8.33959,
0.418046,-2.69044,-15.1065,
0.399456,-1.08334,2.7796,
-0.0455566,-1.57811,-1.441,
0.689747,-2.85081,-6.14836,
0.509958,-2.25682,-17.0954,
0.486854,-2.95585,0.301418,
0.14123,-2.4376,-11.617,
0.31459,-1.76243,-8.44601,
-0.021616,-1.60479,-16.1882,
-0.0388186,-1.03692,1.05428,
0.739538,-1.66631,1.79229,
0.64512,-2.76483,-13.6878,
0.150654,-1.32047,-12.117,
0.504739,-0.88905,-1.70494,
0.00379394,-0.521036,2.498,
0.61616,-2.07258,-15.132,
0.488349,-0.9127,-11.1199,
0.405954,-2.72382,-11.737,
0.707191,-1.11157,-6.61676,
0.695669,-2.61383,-14.9813,
0.215767,-2.50064,-2.36153,
0.140356,-1.153,-11.1168,
0.359859,-1.36035,-5.45423,
0.411974,-1.57834,-4.81421,
0.504188,-0.590762,-5.10853,
0.508913,-2.37445,-4.87512,
0.497352,-1.09784,-7.34014,
0.723624,-2.7789,-11.1999,
0.730573,-2.19951,-8.48124,
0.406258,-2.11432,-5.78014,
0.389053,-1.02736,-8.68046,
0.744527,-0.896089,-4.47471,
0.432696,-2.36525,-16.5761,
0.415675,-1.51931,-4.06597,
0.673203,-1.57474,-9.44903,
0.475645,-2.15272,-1.82965,
0.385006,-1.41343,-3.24648,
0.243412,-2.0697,-8.0006,
0.35609,-0.847168,-3.05671,
0.210392,-1.79139,-5.033,
0.469286,-2.32111,-16.0524,
0.32394,-1.57928,2.88533,
0.463521,-1.75164,-16.5467,
0.0227655,-0.940806,-7.58739,
0.309488,-1.82924,-7.91799,
0.378323,-3.09384,-17.6621,
0.629775,-1.80999,-16.3785,
0.520038,-1.56957,-12.4865,
0.172527,-2.53654,-15.1695,
0.414833,-2.26878,-6.01917,
0.186971,-1.62854,-4.96869,
0.0227583,-1.78072,-10.8265,
0.338018,-1.86834,-10.1713,
0.566194,-2.67328,1.13033,
0.477707,-1.10466,-5.66726,
0.598019,-2.54383,-6.17411,
0.237373,-2.38061,-1.50678,
0.00775103,-1.46769,-12.889,
0.112563,-1.02901,-2.80949,
