0.194253,-0.815844,4.00943,0.991147,-0.101176,-0.0868522,0.106754,0.933764,0.0716022,0.0789412,-0.075885,0.993645,14.4038,7.75337,8.72943,8.89093,7.29395,7.22844
0.59283,-2.43677,2.97909,0.984184,-0.099195,0.147289,0.108143,0.934337,-0.0594446,-0.140312,0.0713009,0.987306,10.0936,8.49064,8.23579,8.15498,8.97582,9.18529
0.190629,-1.53884,2.5465,0.990557,-0.0564197,-0.126474,0.0551028,0.940385,0.0138359,0.125537,-0.0200656,0.991873,12.6782,10.382,9.05491,9.18308,8.76419,8.68152
0.202452,-2.23401,4.3747,0.995335,0.0384572,-0.0838049,-0.0511675,0.940658,-0.0385745,0.081789,0.0399228,0.995735,21.9318,14.2299,7.45964,7.51469,8.24234,8.10813
-0.0439395,-2.60327,3.57913,0.967473,0.101608,-0.225499,-0.1281,0.934336,-0.0458695,0.218143,0.0678347,0.973163,21.8588,18.2628,7.59146,7.71348,9.03415,8.70376
0.0298292,-1.98554,4.00358,0.976969,0.0608323,-0.201068,-0.0732488,0.940216,-0.00154919,0.200417,0.0142227,0.979576,22.3393,15.2483,7.80235,7.95522,8.28956,8.04718
0.646652,-1.25665,3.5103,0.984015,0.0547143,0.165835,-0.0702889,0.940066,0.0268075,-0.163625,-0.0345207,0.985789,15.9686,10.562,8.84173,8.62059,7.82186,7.93457
-0.123971,-2.28573,3.06026,0.944058,0.099129,-0.310221,-0.118783,0.936372,-0.00337444,0.307646,0.0359286,0.950658,20.538,17.9703,8.12869,8.27436,9.11179,8.7318
0.764364,-1.18903,4.2972,0.972952,0.0802018,0.211956,-0.0964095,0.938456,0.0111908,-0.209927,-0.0278926,0.977215,19.1671,10.5718,8.51038,8.23749,7.26504,7.46194
0.0279943,-2.60928,3.72739,0.978561,0.0912734,-0.177917,-0.115536,0.935152,-0.0571677,0.170501,0.071198,0.982384,21.6466,17.5068,7.5144,7.61258,8.93558,8.65498
-0.12187,-0.878935,3.45046,0.947001,-0.135446,-0.29053,0.151369,0.930063,0.027293,0.283332,-0.0674256,0.956477,13.4163,8.18594,8.86921,9.23495,7.74003,7.53309
0.0648133,-1.43452,2.53959,0.973481,-0.0860387,-0.212611,0.0888104,0.937903,0.0110301,0.210827,-0.0290599,0.977075,12.4678,10.0032,9.07752,9.30292,8.7108,8.57922
0.0231081,-1.53134,3.68336,0.972315,-0.0908983,-0.215806,0.0902874,0.9378,-0.00675507,0.215525,-0.0133523,0.976413,15.7158,10.3901,8.31342,8.54229,8.08803,7.90169
0.368337,-1.57472,3.84632,0.999905,-0.0195783,-1.37143e-05,0.0137859,0.942017,0.012409,-0.000157368,-0.0114464,0.999923,16.2682,10.5395,8.31362,8.29693,7.94424,7.93103
0.834768,-1.25168,3.14328,0.950781,0.0891342,0.292884,-0.105786,0.937676,-6.86509e-05,-0.291248,-0.0269806,0.956148,15.0137,10.5843,9.12353,8.77115,7.99488,8.17365
0.455577,-2.03841,2.82221,0.996879,-0.0490164,0.0648175,0.0472329,0.940404,-0.0322851,-0.0632564,0.0338713,0.997375,12.017,10.0508,8.61286,8.57145,8.85679,8.93634
0.70753,-2.4004,3.51298,0.970384,-0.117019,0.211088,0.127609,0.933129,-0.0350733,-0.205111,0.0590409,0.976838,9.79389,7.26575,7.94639,7.79071,8.61878,8.88233
0.50465,-2.22677,3.029,0.993205,-0.0712145,0.0939669,0.0733298,0.938182,-0.047198,-0.0903684,0.0515018,0.994456,11.5433,9.48267,8.3452,8.29083,8.838,8.96697
0.0560187,-2.16322,2.97239,0.976835,0.0615818,-0.201431,-0.0786182,0.939593,-0.0238508,0.199027,0.035803,0.979212,18.0282,15.5649,8.32557,8.41876,9.01158,8.75435
0.420054,-2.01712,3.02258,0.998584,-0.0403847,0.0392663,0.0371129,0.940914,-0.0309357,-0.0381103,0.0309765,0.99875,12.9257,10.4504,8.49085,8.46517,8.7339,8.78512
0.110471,-1.25228,4.31374,0.985905,-0.0885814,-0.142861,0.0912233,0.937498,0.0227106,0.14025,-0.03406,0.989482,17.1865,9.39585,8.2224,8.39961,7.49457,7.35121
0.44966,-2.62521,2.8381,0.994937,-0.0898999,0.0476978,0.0927319,0.933176,-0.0962719,-0.0387531,0.0949203,0.994212,11.078,10.0116,8.16252,8.17597,9.23079,9.37409
-0.132222,-1.89824,3.19364,0.938424,0.0891597,-0.33031,-0.0957349,0.938061,0.0330259,0.331956,-0.00136303,0.943295,20.8714,16.6654,8.30857,8.49757,8.74409,8.38269
-0.136569,-1.98896,3.80871,0.945197,0.0944305,-0.308503,-0.103877,0.937533,0.0262738,0.309536,0.00498892,0.95086,23.7878,17.06,7.86326,8.07831,8.45739,8.10483
-0.140292,-2.66638,3.13363,0.947133,0.116216,-0.293308,-0.147172,0.932313,-0.0370359,0.285095,0.0720825,0.9553,21.1018,19.522,7.81901,7.93471,9.36525,8.94937
-0.117862,-2.38984,3.71881,0.952739,0.105044,-0.279846,-0.126196,0.935509,-0.0106113,0.276339,0.0412166,0.959986,23.3593,18.3021,7.62954,7.80498,8.81417,8.45678
0.137619,-2.3162,3.91289,0.989901,0.0567547,-0.124826,-0.073021,0.939357,-0.0427721,0.121504,0.047926,0.991256,20.7927,15.2614,7.64493,7.71782,8.56608,8.3767
0.379033,-2.79194,3.94396,0.995746,-0.0932262,-0.00549275,0.0909226,0.9327,-0.103071,0.0149206,0.0963813,0.994659,14.2964,10.7664,7.30549,7.3451,8.79464,8.87659
0.360704,-1.273,4.31764,0.99939,-0.0392955,-0.00388272,0.034834,0.94084,0.0366648,0.00260495,-0.0344275,0.99932,17.2407,9.50101,8.28727,8.30879,7.43879,7.44645
0.604582,-2.32831,4.3678,0.986451,-0.097998,0.132203,0.102845,0.935934,-0.0370205,-0.127815,0.048306,0.990531,13.5132,8.40671,7.48963,7.35907,8.17,8.34216
0.482832,-1.76777,3.65001,0.997113,-0.00620224,0.075931,0.000155692,0.942241,-0.00691158,-0.0759318,0.00724862,0.997089,15.2757,10.5678,8.31211,8.22713,8.16262,8.22619
-0.133316,-1.11606,2.68484,0.936454,-0.106358,-0.334315,0.118891,0.934658,0.017546,0.330028,-0.054879,0.942298,12.8306,9.49371,9.13771,9.51255,8.41453,8.2139
0.823498,-1.50099,3.8023,0.956536,0.0790761,0.277203,-0.0881223,0.938964,-0.0211842,-0.27798,-0.001858,0.960578,16.5398,10.5898,8.54639,8.2311,7.76839,7.99119
0.633163,-2.72844,4.21627,0.982288,-0.127101,0.136793,0.138277,0.930085,-0.0679916,-0.126452,0.0818291,0.988264,11.8726,8.03645,7.25999,7.13581,8.54247,8.75915
0.458639,-2.18307,3.16426,0.996415,-0.0598457,0.0629166,0.0594678,0.939227,-0.0453087,-0.0601777,0.0467053,0.99699,12.4704,9.99705,8.28145,8.24635,8.74653,8.83836
0.609416,-2.36566,4.37358,0.985903,-0.101183,0.133755,0.106634,0.935449,-0.0393089,-0.128937,0.0510479,0.990235,13.3818,8.34818,7.45751,7.32543,8.19521,8.37194
-0.078652,-1.4212,3.94008,0.956562,-0.115835,-0.26738,0.116529,0.934975,-0.0145997,0.267226,-0.0177247,0.96348,16.3492,10.0042,8.22414,8.51854,7.87636,7.63817
0.0460029,-1.86476,2.54689,0.968708,0.083223,-0.22924,-0.0938609,0.938599,0.0165658,0.229772,0.00387742,0.973229,17.4136,15.4106,8.80398,8.89573,9.06134,8.80103
0.253467,-2.72259,2.88153,0.996484,0.0617105,-0.0420487,-0.0766265,0.934493,-0.107546,0.0338866,0.104036,0.99331,16.0668,15.4136,8.0902,8.02897,9.43036,9.24426
-0.0201809,-2.52252,3.10797,0.968064,0.0917938,-0.228001,-0.117789,0.935441,-0.0465849,0.221309,0.0665786,0.972546,19.644,17.6953,7.96915,8.06321,9.22911,8.89919
0.587373,-1.88817,2.96459,0.985746,-0.0667278,0.155604,0.065854,0.939762,-0.00701322,-0.154813,0.0174308,0.987795,10.986,8.63025,8.66188,8.54111,8.61883,8.77472
0.390173,-2.08731,3.24241,0.999219,-0.0396675,0.0181414,0.0357896,0.940729,-0.0382171,-0.0167744,0.0369489,0.999105,13.693,10.7681,8.28954,8.28424,8.66168,8.69745
0.242559,-1.07538,3.26068,0.994442,-0.0760157,-0.0751927,0.0783126,0.937149,0.0603444,0.0703769,-0.0623136,0.995341,13.1261,8.6807,8.9489,9.07778,7.93966,7.90687
0.283658,-2.41243,4.35972,0.998455,0.0361952,-0.0320428,-0.0472346,0.93987,-0.0589618,0.0292742,0.0569489,0.997746,20.9464,14.0188,7.36128,7.35655,8.37234,8.28009
0.279299,-1.085,4.19823,0.996765,-0.0685195,-0.0462441,0.0680875,0.938403,0.0512421,0.0427074,-0.0511321,0.997615,16.0769,8.77219,8.46212,8.54782,7.37603,7.34347
0.191836,-1.22531,3.81693,0.991919,-0.0750279,-0.104008,0.0768301,0.93835,0.0366334,0.100969,-0.0421916,0.993902,15.2243,9.26989,8.52144,8.65891,7.72905,7.64549
0.746602,-2.63988,3.33247,0.963913,-0.13236,0.230154,0.149572,0.929356,-0.0524672,-0.220225,0.0817793,0.971739,8.72117,6.86091,7.87944,7.73079,8.87236,9.18603
0.317246,-1.30967,4.24548,0.998752,-0.0450682,-0.0287399,0.0417825,0.940662,0.0330242,0.0273505,-0.0321465,0.999041,17.0726,9.62875,8.27999,8.32708,7.52028,7.50034
0.689941,-0.838535,3.11223,0.979702,0.0830265,0.176566,-0.108086,0.935376,0.0664995,-0.168826,-0.0780187,0.98204,15.6276,10.5567,9.41006,9.1154,7.78251,7.86386
0.0258108,-2.78197,3.75313,0.979327,0.101447,-0.16672,-0.128237,0.932727,-0.0737339,0.156439,0.0873955,0.983243,21.8631,18.1559,7.37666,7.46217,9.062,8.76852
0.237459,-1.07948,3.93749,0.994642,-0.0764063,-0.072071,0.077957,0.937617,0.0520412,0.0678967,-0.0542721,0.996041,15.1278,8.73304,8.58222,8.69926,7.53187,7.4799
0.613582,-1.63952,3.46272,0.986349,0.0293412,0.160225,-0.0378757,0.941832,-0.00379102,-0.160253,-0.00089808,0.987073,15.0261,10.5685,8.56419,8.38332,8.13746,8.25996
0.789932,-2.27582,3.45566,0.955164,-0.123498,0.26865,0.132142,0.933077,-0.0106441,-0.264954,0.0450109,0.963179,8.84895,6.41359,8.09021,7.89229,8.53428,8.84275
0.566422,-2.71932,3.29005,0.986925,-0.113842,0.113996,0.124328,0.930387,-0.0885199,-0.102574,0.0965907,0.98953,10.5449,8.74528,7.8157,7.76206,9.0062,9.21903
0.324331,-1.18693,3.86355,0.998474,-0.053336,-0.0242541,0.0507325,0.939652,0.0477904,0.021824,-0.0460219,0.998563,15.2332,9.13826,8.57105,8.62687,7.63692,7.63261
0.130351,-1.13973,4.10759,0.987032,-0.0914121,-0.132865,0.0955595,0.936738,0.0354637,0.128978,-0.0455542,0.9905,15.9727,8.96604,8.41659,8.5918,7.51105,7.38899
0.141643,-1.43093,3.91483,0.988189,-0.0721785,-0.136494,0.0722509,0.939237,0.01414,0.135139,-0.0231072,0.99054,16.2067,10.0386,8.3002,8.45512,7.84922,7.72541
0.36238,-2.6729,4.28562,0.996815,-0.0810619,-0.0104447,0.0778633,0.935327,-0.0865292,0.0172144,0.0806374,0.996195,15.9784,10.9708,7.19211,7.22673,8.55301,8.60338
-0.0499647,-2.37867,3.37491,0.962947,0.0913683,-0.24893,-0.113474,0.936627,-0.0249399,0.244656,0.0478702,0.9682,20.9518,17.5099,7.87892,8.0118,8.97375,8.64607
0.709379,-2.06368,2.67918,0.965316,-0.0980085,0.242266,0.102409,0.936602,-0.00844199,-0.240162,0.0328757,0.970173,8.83071,7.29328,8.73042,8.57439,8.86645,9.12449
0.494885,-1.09347,4.25376,0.997304,0.0355043,0.0582352,-0.0474885,0.940417,0.0485275,-0.0559347,-0.0475964,0.997123,19.0107,10.5245,8.52418,8.40888,7.30749,7.34317
-0.0400372,-1.17877,3.7008,0.962345,-0.118326,-0.244505,0.125496,0.933925,0.0119986,0.241129,-0.0411448,0.969574,14.7981,9.10434,8.54245,8.83063,7.81082,7.61107
0.724279,-1.68784,3.00461,0.967658,0.0518747,0.244591,-0.0583935,0.94083,-0.0209792,-0.245415,0.00752428,0.969399,13.7712,10.588,8.84669,8.58691,8.42173,8.58969
0.213379,-2.24861,3.99744,0.995606,0.0365013,-0.0817214,-0.0493791,0.940546,-0.0433299,0.0795639,0.0441703,0.995713,19.9365,14.1392,7.6698,7.70855,8.44307,8.30718
0.615657,-2.07542,3.29197,0.982703,-0.0831324,0.166343,0.0859574,0.938011,-0.0203825,-0.164033,0.0336678,0.985857,10.9993,8.30041,8.31754,8.19083,8.54115,8.72663
0.103436,-2.30606,3.66155,0.985938,0.0617499,-0.150579,-0.0792841,0.939065,-0.0397737,0.147103,0.0474718,0.987798,20.1404,15.5853,7.79568,7.87884,8.7051,8.48778
0.754693,-1.48783,2.55847,0.960411,0.0654295,0.267996,-0.0772295,0.939941,-0.0062801,-0.267668,-0.0118203,0.9634,13.1155,10.5874,9.28786,8.98614,8.56933,8.71692
0.737676,-2.57023,2.71445,0.962312,-0.11922,0.244109,0.137099,0.931021,-0.0548337,-0.234861,0.0830391,0.968196,8.10809,7.0891,8.33462,8.20808,9.16932,9.49288
0.334423,-1.82137,3.67316,0.999784,-0.0131594,-0.0195842,0.00676039,0.942143,-0.01077,0.0196577,0.0101359,0.99975,16.1783,11.329,8.21608,8.21221,8.24334,8.20557
0.69484,-1.88824,2.63139,0.96775,-0.0880293,0.236518,0.0878271,0.938032,0.00586323,-0.236108,0.0160196,0.971609,9.13513,7.4573,8.89269,8.72923,8.78756,9.02149
0.228714,-2.268,4.23709,0.996582,0.0357031,-0.0693575,-0.0480156,0.94056,-0.0442763,0.0672225,0.0445159,0.996609,20.8868,14.0669,7.52077,7.5551,8.33058,8.20842
0.288465,-2.43218,3.0812,0.998406,0.0356962,-0.0342225,-0.0473197,0.93889,-0.0744028,0.0307505,0.0715622,0.996641,15.9542,13.9862,8.15089,8.10911,9.07694,8.95374
0.340889,-2.58139,3.31755,0.99879,0.0393144,0.00687686,-0.047879,0.937567,-0.0909712,-0.0112712,0.0856226,0.99583,16.2865,13.9891,7.91183,7.83209,9.04136,8.94347
0.773294,-1.10133,2.86394,0.962907,0.0834854,0.252457,-0.105602,0.937337,0.0276743,-0.248312,-0.048358,0.967212,14.5194,10.5752,9.38517,9.051,8.09943,8.22892
0.39841,-2.09326,3.3132,0.99903,-0.0417668,0.02335,0.0382225,0.940627,-0.0382459,-0.0218875,0.0372319,0.998996,13.7632,10.678,8.24222,8.23235,8.62126,8.66254
0.471553,-0.870756,3.06687,0.997476,0.0475227,0.0417943,-0.0608942,0.93729,0.0878514,-0.0365124,-0.084485,0.995256,15.3276,10.5306,9.34419,9.1885,7.90986,7.88192
-0.0237178,-1.3854,3.51095,0.963385,-0.106197,-0.246322,0.10892,0.935942,-0.00138677,0.245003,-0.0253991,0.969187,14.8063,9.85223,8.5002,8.77039,8.08084,7.88468
0.793945,-1.60647,3.42707,0.958033,0.0693808,0.275194,-0.0764592,0.939722,-0.0245255,-0.276274,0.00436818,0.961076,15.1041,10.5906,8.67233,8.3707,8.07968,8.28299
