275.812,224.352,61.9727,125.795,687.932,268.198,209.885,53.2682,116.077,647.428
223.309,322.082,121.453,184.553,851.396,215.247,308.421,115.254,174.043,812.964
251.603,234.833,70.663,73.1783,630.277,244.942,222.89,53.0585,55.6594,576.55
251.007,245.157,38.9701,83.7648,618.899,241.929,232.348,29.0551,60.9877,564.319
242.793,101.376,189.705,230.534,764.407,235.541,69.7345,190.251,220.793,716.32
232.847,159.555,98.8149,130.692,621.91,224.765,141.18,85.9846,110.98,562.909
353.737,171.551,114.056,55.7205,695.065,347.347,158.756,108.06,48.2723,662.435
302.095,177.386,103.369,62.332,645.183,295.127,162.555,96.197,41.8357,595.715
132.652,209.195,49.039,55.5256,446.412,121.595,196.469,25.7606,16.8075,360.632
291.776,221.082,116.511,30.9377,660.306,283.601,208.753,109.459,0.372854,602.185
182.781,224.494,65.6312,44.3678,517.274,175.991,211.767,49.9016,9.79401,447.453
259.859,295.016,65.0906,76.8412,696.806,252.565,283.274,56.2044,71.6387,663.682
208.305,198.37,172.645,141.64,720.96,199.097,182.656,170.31,124.392,676.455
198.266,238.8,286.019,45.8594,768.945,186.606,227.585,287.717,15.5551,717.464
273.38,349.331,117.124,60.0125,799.847,264.447,340.525,108.816,33.0617,746.849
243.41,241.32,56.3238,65.1056,606.159,235.316,226.281,25.0819,47.4247,534.104
160.639,93.1619,209.166,33.5343,496.502,152.564,68.3302,204.647,0.393677,425.935
66.5302,115.938,66.668,52.6815,301.817,49.2447,94.3166,54.0103,8.63585,206.207
209.431,224.666,254.953,127.3,816.35,200.654,209.801,252.704,126.345,789.504
60.9089,341.887,77.8273,149.17,629.793,44.3047,332.902,63.4247,133.841,574.472
216.456,133.948,84.0449,46.8149,481.263,209.31,106.787,62.252,22.584,400.933
266.784,230.88,340.052,79.9713,917.687,258.817,219.957,340.183,66.3513,885.308
322.096,301.777,35.6009,163.887,823.361,315.593,288.822,12.1607,153.19,769.766
271.634,127.773,93.5581,44.8396,537.804,264.771,108.134,81.2013,14.121,468.227
228.748,213.096,49.7583,122.031,613.633,221.677,199.611,30.9851,116.899,569.172
260.308,139.266,47.2204,177.871,624.665,254.523,117.54,14.0276,163.317,549.408
77.7069,238.403,179.838,39.9303,535.879,59.5398,228.363,178.666,12.4755,479.044
183.294,273.44,80.8364,40.3218,577.892,171.076,259.942,74.2355,26.1967,531.45
287.848,93.7318,39.1124,68.1476,488.84,281.458,66.518,17.189,47.9268,413.092
295.292,144.37,49.8769,95.5293,585.068,287.172,125.935,24.7037,77.4844,515.295
329.152,247.132,112.188,62.8661,751.338,321.069,235.865,110.183,27.9597,695.076
125.223,287.876,123.386,164.182,700.668,109.064,278.415,120.061,149.901,657.441
244.046,190.787,95.3972,72.2773,602.507,234.57,176.172,87.9894,52.8527,551.585
197.336,187.627,47.4304,156.333,588.726,189.147,176.198,26.3327,140.407,532.085
329.991,227.273,86.6679,38.0037,681.936,321.906,217.089,70.0963,27.3122,636.403
156.624,330.974,93.1379,150.294,731.031,146.326,318.707,87.8926,138.471,691.397
277.554,264.293,160.229,42.5437,744.62,269.042,252.098,160.536,22.6779,704.354
438.352,149.545,196.529,88.3213,872.748,430.728,132.798,196.734,83.9636,844.223
76.9084,225.94,42.4074,251.763,597.018,61.1101,213.236,26.3573,242.832,543.536
276.373,72.6369,84.351,82.0829,515.444,269.381,58.0912,74.6849,53.8709,456.028
342.383,181.158,65.0481,186.47,775.058,334.247,166.243,45.9387,175.729,722.157
185.296,250.338,84.5123,37.8228,557.969,176.471,239.041,77.8182,19.5044,512.834
326.027,247.205,88.732,116.647,778.611,319.053,233.605,72.4389,112.74,737.837
277.265,275.548,67.1529,49.0652,669.031,270.597,263.465,47.3898,22.4142,603.866
196.876,215.015,71.2593,146.731,629.882,188.187,200.576,53.301,132.529,574.593
216.635,284.834,248.008,90.4606,839.937,206.716,272.575,246.427,77.7393,803.457
231.081,157.016,217.174,75.5172,680.788,222.383,142.428,214.252,53.8566,632.919
255.694,137.077,75.2306,88.8803,556.882,248.621,114.224,56.8148,71.4264,491.086
155.361,202.231,144.643,42.9178,545.152,145.615,185.41,140.86,16.2094,488.094
324.081,185.912,141.773,62.6988,714.464,317.602,173.564,139.482,38.1075,668.756
305.099,187.795,104.914,49.4209,647.229,298.739,174.655,100.595,27.539,601.528
189.296,410.158,168.88,251.576,1019.91,180.33,402.104,168.677,240.873,991.984
265.527,234.839,123.181,50.7173,674.264,257.759,221.449,118.354,9.04749,606.609
180.289,247.973,92.2884,214.441,734.992,172.491,235.099,83.3629,204.139,695.092
205.884,240.111,85.4735,253.448,784.917,196.726,226.97,71.1645,243.36,738.22
269.727,285.965,54.973,54.1554,664.82,262.628,274.163,41.6546,25.9793,604.425
183.853,157.397,51.9653,66.2798,459.495,174.98,136.127,3.29576,48.2015,362.605
321.572,271.659,153.549,66.27,813.05,313.964,258.322,153.872,51.784,777.943
210.231,172.019,141.113,53.1483,576.511,203.838,155.809,136.923,38.4551,535.026
258.071,177.187,69.4576,220.967,725.683,251.556,161.691,40.3563,209.06,662.662
209.002,265.451,226.118,40.6323,741.203,199.846,253.442,221.563,40.4941,715.345
48.5188,222.48,170.736,358.754,800.489,21.5929,210.544,169.082,350.941,752.16
278.151,328.318,120.954,93.5313,820.955,270.885,317.494,118.447,78.4542,785.281
297.071,168.684,67.9797,111.183,644.917,289.607,154.893,46.321,97.5127,588.334
276.638,257.016,46.1712,141.116,720.941,269.522,239.863,13.9886,131.124,654.498
232.479,259.824,210.097,82.524,784.924,223.937,247.82,208.239,64.6027,744.6
350.119,229.725,150.615,49.484,779.942,342.558,218.868,151.214,14.2151,726.856
224.781,328.129,137.418,71.3564,761.685,218.119,318.486,133.879,45.5791,716.063
187.942,193.093,249.357,54.7204,685.113,178.124,177.819,246.851,5.46098,608.256
224.768,154.934,57.5263,38.39,475.618,216.199,131.98,34.584,8.38363,391.146
153.117,311.708,137.347,86.5601,688.732,144.498,303.595,125.219,71.8536,645.165
153.66,252.472,217.902,60.6714,684.705,144.256,239.002,215.966,43.2113,642.436
209.278,190.229,57.6337,74.1303,531.271,201.839,169.004,24.0503,57.0386,451.932
323.219,319.641,59.155,175.044,877.059,316.396,310.098,24.1537,164.42,815.067
273.289,159.445,54.9244,97.187,584.845,264.795,144.982,35.1634,81.4696,526.41
209.437,336.949,76.0452,70.7738,693.205,200.192,326.364,74.7644,53.3858,654.707
225.206,216.957,192.454,41.7916,676.408,217.979,196.44,194.388,38.7859,647.592
260.573,240.976,67.9832,88.024,657.556,254.445,225.932,46.6553,76.4614,603.495
307.075,166.067,97.7454,132.832,703.719,300.054,149.987,95.5255,118.63,664.197
265.205,324.165,97.2426,34.17,720.782,255.735,312.918,92.6366,27.1688,688.458
283.935,252.643,123.408,95.6151,755.601,277.625,239.06,108.009,75.1619,699.855
338.874,113.531,133.984,165.201,751.59,332.675,86.412,130.729,168.128,717.944
223.972,417.422,67.926,42.3707,751.69,216.525,406.311,38.3526,8.30854,669.497
185.989,328.059,82.7586,104.515,701.322,178.899,318.669,72.9291,91.1691,661.666
310.576,162.975,84.5383,204.606,762.696,302.652,143.044,79.4242,200.894,726.014
101.825,164.354,127.341,66.3595,459.88,88.0921,148.45,126.442,15.9997,378.984
150.912,213.003,108.851,87.9843,560.751,142.527,203.742,105.382,68.7687,520.419
313.978,229.422,153.825,44.3967,741.622,306.129,216.001,151.896,1.55509,675.581
218.169,132.531,111.658,106.904,569.262,209.356,118.551,109.293,103.477,540.676
200.391,219.73,58.9467,100.3,579.367,193.395,206.566,28.2241,81.1885,509.374
203.694,171.295,69.2206,119.25,563.459,195.449,158.087,57.4636,101.928,512.928
286.441,383.894,78.4224,178.356,927.114,277.074,370.684,77.3881,163.502,888.648
162.849,226.267,177.903,78.5758,645.595,152.552,216.105,174.933,63.9511,607.541
165.735,287.291,70.7423,68.2869,592.056,156.274,278.599,52.6112,38.089,525.574
234.065,200.323,81.092,109.477,624.957,225.745,185.105,62.3126,91.3139,564.476
288.71,173.865,221.446,205.817,889.837,281.018,160.532,218.617,197.174,857.341
220.242,160.063,95.4453,78.0051,553.755,209.658,143.648,95.9056,59.7656,508.977
253.05,305.22,56.5232,90.2166,705.01,246.539,292.992,7.89067,79.7442,627.166
282.367,301.104,190.034,102.047,875.551,276.07,289.309,181.124,100.686,847.189
300.105,232.494,68.2335,63.1047,663.937,293.428,223.288,62.665,20.6198,600.001
329.598,260.745,107.469,73.8281,771.639,323.456,241.439,99.1737,61.1388,725.207
300.903,103.962,105.19,52.5379,562.592,292.413,83.2304,101.003,19.3142,495.961
295.718,342.07,71.9402,100.353,810.081,288.199,330.749,45.4668,85.6872,750.102
390.39,277.222,96.6996,62.0454,826.358,383.401,267.464,84.3573,43.8684,779.09
216.01,205.705,53.4735,35.2747,510.463,206.075,193.821,45.8002,16.0073,461.704
232.684,340.33,133.546,152.507,859.067,224.884,329.005,129.416,140.121,823.426
246.401,204.396,103.898,57.203,611.899,240.003,189.398,96.8742,51.5424,577.818
198.969,149.036,129.044,52.3897,529.438,189.538,134.421,124.532,37.3743,485.865
284.024,198.798,131.54,147.282,761.644,277.07,184.419,123.402,133.714,718.605
130.083,131.831,190.717,175.289,627.92,118.598,121.748,183.456,166.931,590.733
237.836,213.37,85.3348,125.097,661.638,230.145,202.954,74.2058,110.545,617.85
252.435,296.632,169.228,284.62,1002.91,243.801,284.675,160.288,276.375,965.138
220.607,232.633,107.185,57.3577,617.782,212.188,218.872,106.028,33.0174,570.105
209.137,237.04,82.5707,127.333,656.081,201.102,222.232,67.3451,126.952,617.63
131.871,142.695,118.444,132.262,525.271,121.634,124.61,107.786,114.563,468.593
231.963,234.566,143.269,122.03,731.828,223.521,220.537,135.478,107.85,687.386
192.29,439.294,62.4214,93.9808,787.986,182.091,429.96,25.7407,76.357,714.148
145.015,331.102,186.444,153.499,816.06,132.413,321.612,182.001,154.393,790.419
79.5287,325.245,216.302,23.3102,644.386,54.8927,314.785,216.661,4.48663,590.825
181.414,200.152,104.572,148.222,634.36,172.698,184.468,96.7618,134.455,588.382
232.914,421.175,156.652,48.968,859.71,226.045,410.346,156.542,44.8692,837.802
313.522,230.633,45.8766,98.9166,688.948,307.606,217.515,24.1311,77.3203,626.572
245.162,247.201,88.5617,50.503,631.428,238.068,237.165,74.3573,16.7874,566.377
216.271,300.922,53.8513,61.3578,632.402,208.958,289.215,27.5973,19.1771,544.947
308.458,105.983,116.06,50.2823,580.782,299.172,74.7355,103.509,9.5082,486.925
319.392,235.808,47.7713,69.3145,672.285,312.451,220.35,16.5603,53.0524,602.414
118.248,211.947,136.087,276.027,742.309,108.55,198.55,130.585,278.655,716.34
237.506,97.9884,121.005,173.297,629.796,230.896,66.9787,110.732,161.672,570.278
294.026,266.143,114.447,58.3486,732.964,288.222,255.756,103.058,29.6143,676.651
229.953,328.805,34.7567,61.8479,655.363,219.996,318.692,16.1665,28.687,583.542
265.994,68.4138,81.7983,259.336,675.542,255.663,30.9096,77.2312,250.235,614.039
244.117,160.886,104.022,320.681,829.706,235.526,143.054,99.6843,312.202,790.466
211.024,265.647,196.472,163.392,836.534,203.748,250.555,195.567,151.529,801.398
272.395,277.444,133.121,45.1969,728.158,265.199,268.139,128.645,22.5377,684.521
290.282,195.056,147.786,45.7403,678.865,282.612,183.947,142.157,8.71084,617.427
159.663,318.922,103.698,89.2669,671.55,149.75,308.389,95.9235,69.8678,623.93
233.626,266.102,135.552,175.185,810.465,226.822,253.904,128.678,163.853,773.256
186.746,279.636,55.4917,37.7208,559.595,178.883,265.532,10.6903,11.8686,466.974
446.868,170.01,62.6052,99.359,778.842,440.03,147.001,41.9567,80.0149,709.003
231.842,152.934,53.637,47.9728,486.385,225.196,135.975,24.2757,21.4375,406.884
112.39,265.994,73.5433,45.6042,497.532,98.4451,256.042,57.5253,14.7684,426.781
211.385,134.795,100.378,82.9546,529.512,204.234,117.851,96.2118,58.1179,476.414
226.6,140.83,65.9425,62.9541,496.326,218.94,117.236,48.7749,31.7678,416.719
160.304,389.912,60.7361,94.4768,705.428,150.14,379.361,39.9611,83.3046,652.767
201.751,219.521,98.5917,128.28,648.144,192.644,207.239,91.3484,113.074,604.306
257.549,312.257,58.1182,125.096,753.02,249.748,302.614,29.4202,110.543,692.326
349.823,102.951,133.574,96.0565,682.404,342.577,87.4839,135.892,81.1076,647.06
336.125,369.496,249.178,135.175,1089.97,329.448,358.202,246.286,121.746,1055.68
216.649,180.531,73.6613,104.378,575.219,207.145,162.598,69.3547,95.3861,534.484
132.294,383.647,86.3282,53.4811,655.751,121.432,374.389,77.919,34.1693,607.909
208.168,303.978,94.9944,80.8997,688.04,199.191,293.508,83.3428,67.0028,643.045
141.935,232.606,84.2066,117.547,576.295,134.315,218.345,62.6595,107.074,522.394
236.629,342.53,50.7341,71.3178,701.211,228.181,332.486,24.7687,54.9146,640.351
219.33,374.114,70.5461,102.7,766.69,213.37,362.922,57.9736,101.255,735.52
227.669,268.562,59.8743,57.0305,613.136,218.084,254.92,54.0101,46.7309,573.745
273.005,169.112,123.725,124.483,690.326,265.655,156.763,119.358,104.173,645.948
86.0739,248.191,81.3984,131.037,546.7,71.3537,236.805,69.9398,119.697,497.795
207.84,121.767,39.3556,151.589,520.551,201.13,108.287,5.82804,142.804,458.049
266.917,215.918,159.441,134.117,776.394,260.454,198.461,159.761,121.759,740.434
376.234,97.2953,252.175,91.1754,816.88,368.695,80.102,254.04,76.4715,779.309
305.443,350.963,44.6252,70.4648,771.497,297.725,340.158,14.2347,50.017,702.135
279.57,193.558,170.469,187.878,831.476,271.995,168.804,168.09,177.315,786.204
194.405,73.8047,47.6583,65.5308,381.399,186.633,40.3933,36.2594,30.1413,293.427
176.86,80.7025,148.793,210.484,616.84,168.06,62.4729,149.553,198.473,578.559
133.378,108.247,146.905,51.1319,439.662,124.575,97.1711,147.886,10.8023,380.435
151.417,144.682,140.814,55.4264,492.339,140.995,129.359,136.437,18.4479,425.239
285.13,153.877,194.006,155.772,788.785,278.625,130.343,189.795,145.954,744.717
292.931,297.459,110.714,94.924,796.028,285.963,287.578,102.07,66.9096,742.52
244.422,165.071,80.6537,63.0709,553.218,236.358,149.485,77.0405,33.5464,496.431
